CART Obj,CART Runtime,Benders Cuts - Cuts Added,Benders Cuts - Time,Minimum Node Support - Cuts Added,Minimum Node Support - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,Path Bound Cutting Planes - Cuts Added,Path Bound Cutting Planes - Time,Cut Set Callback - Cuts Added,Cut Set Callback - Time,Cut Set Initial Cuts - Cuts,Cut Set Initial Cuts - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Minimum Node Support-Enabled,Solution Polishing-Enabled,Solution Polishing-Check Validity,Leaf Bound-Enabled,Leaf Bound-EQP Bound,Leaf Bound-FlowOCT Bound,Leaf Bound-BendOCT Bound,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,Path Bound Cutting Planes-Bound Negative Samples,Path Bound Cutting Planes-Bound Structure,Path Bound Cutting Planes-Cut Focus,Cut Set Callback-Enabled,Cut Set Callback-Solution Method,Cut Set Callback-Cut Type,Cut Set Initial Cuts-Enabled,Cut Set Initial Cuts-Solution Method,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
0.5675,0.1300370693206787,1380,0.5698871612548828,0,0,0,0.2283577919006347,682680,434.604339838028,0,0,0,0,0,0,0.0090312957763671,0.94,0.0,0.0,0.8492833612510703,0.1657159328460693,0.0289447088558271,0.8492833612510703,0.220438003540039,0.0882270079266838,BendRegOCT,2026-07-02 18:38:30,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.5674999999999998,0.5990005703285728,0.055507612913785,3600.001420021057,241402.0,1549067698,0.474068968,True,True,AblationV2,False,4,0.06,692,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.586932,3605,3578
0.8042307692307693,0.1051301956176757,3750,2.480867624282837,0,0,6,0.4679822921752929,110884,92.00680875778198,0,0,0,0,0,0,0.0091142654418945,0.99,0.0,0.0,0.9782219992875816,0.2182002067565918,0.0643364643137299,0.9772590805126355,0.3026371002197265,0.1506765433316339,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Thresholds,5.0,60,0,60,240,2,9,0.8330769230769226,0.9498382989200432,0.1401567761736444,3600.002200126648,35493.0,1479547616,0.720342448,True,True,AblationV2,False,4,0.01,699,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.569356,3605,3576
0.6203846153846154,0.1391205787658691,1624,0.7529163360595703,0,0,0,0.2902214527130127,332810,271.3291680812836,0,0,0,0,0,0,0.0088946819305419,0.96,0.0,0.0,0.8999676234836568,0.1980328559875488,0.0301032380389051,0.8999676234836568,0.2582449913024902,0.0786202610216469,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.6203846153846152,0.7503789493286659,0.2095382940201685,3600.007583856582,94812.0,-627260253,0.799855712,True,True,AblationV2,False,4,0.04,694,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.731548,3605,3575
0.7982307692307693,0.1313867568969726,2795,2.860875368118286,0,0,6,0.5383400917053223,467802,386.77864480018616,0,0,0,0,0,0,0.0086631774902343,0.992,0.0,0.0,0.9791923076923054,0.2569000720977783,0.0288813484383964,0.978370544361217,0.5089881420135498,0.494289859980676,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.8046538461538458,0.9407691500389868,0.1691600736587001,3600.0045051574707,111654.0,-1543281246,0.596753336,True,True,AblationV2,False,4,0.008,700,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.608364,3605,3576
0.8831153846153845,0.1031165122985839,3561,2.6269917488098145,0,0,6,0.4242596626281738,115252,93.97971081733704,0,0,0,0,0,0,0.0070128440856933,0.996,0.0,0.0,0.9912887997150313,0.2305090427398681,0.0617311720417322,0.9909036322050528,0.317795991897583,0.159107088574493,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Thresholds,5.0,60,0,60,240,2,9,0.9023461538461536,0.9799956832626864,0.0860529288960342,3600.0013859272003,36651.0,1794632315,0.78393984,True,True,AblationV2,False,4,0.004,705,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.481128,3605,3575
0.9343153846153844,0.1016769409179687,3083,2.1773509979248047,0,0,2,0.3433401584625244,154816,128.61701083183289,0,0,0,0,0,0,0.0070796012878417,0.9992,0.0,0.0,0.9982645409636978,0.2027928829193115,0.0597023291413897,0.9982578206001792,0.2577648162841797,0.1104406746704183,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Thresholds,5.0,60,0,60,240,2,9,0.9487384615384612,0.995959200190317,0.0497721348571485,3600.006358861923,45965.0,-1040532035,0.751805632,True,True,AblationV2,False,4,0.0008,711,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.538604,3604,3576
0.8682307692307693,0.1310236454010009,2627,2.3110334873199463,0,0,4,0.4512891769409179,295472,278.86821937561035,0,0,0,0,0,0,0.0081748962402343,0.998,0.0,0.0,0.9939999999999976,0.2457830905914306,0.0282104183133528,0.9930009999999976,0.649893045425415,0.6953438430298863,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.8806538461538458,0.9802401391731462,0.1130822211862607,3600.001234054565,117988.0,-1235031993,0.59837204,True,True,AblationV2,False,4,0.002,706,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.546072,3605,3576
0.8812307692307693,0.1332252025604248,2428,2.2170889377593994,0,0,6,0.4469635486602783,726990,581.9412677288055,0,0,0,0,0,0,0.0083594322204589,0.999,0.0,0.0,0.9969999999999976,0.2417528629302978,0.0279304820705249,0.9965009999999976,0.8143160343170166,1.050301450075545,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.8994615384615381,0.9734240979627772,0.0822298189956477,3600.000944852829,167716.0,-1423634044,0.54813532,True,True,AblationV2,False,4,0.001,708,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.7135,3604,3576
0.8838307692307693,0.1317718029022216,2833,2.652538299560547,0,0,2,0.5227322578430176,599998,514.1971335411072,0,0,0,0,0,0,0.0081913471221923,0.9992,0.0,0.0,0.9976005440121412,0.2400050163269043,0.0287552787452894,0.9975998110282438,0.5813939571380615,0.5688343113087103,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.8870384615384612,0.9748835378712456,0.099031868562303,3600.009148836136,137049.0,-1168554998,0.676973776,True,True,AblationV2,False,4,0.0008,710,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.7146,3604,3576
0.9311153846153846,0.1018347740173339,3409,2.3859879970550537,0,0,4,0.3968970775604248,113754,91.87082028388976,0,0,0,0,0,0,0.0074660778045654,0.999,0.0,0.0,0.9978306762046228,0.204819917678833,0.0610201619635849,0.9978222757502244,0.2617700099945068,0.1137678889366449,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Thresholds,5.0,60,0,60,240,2,9,0.945538461538461,0.9949804687499976,0.0522897895989241,3600.001379966736,35888.0,839250591,0.810213128,True,True,AblationV2,False,4,0.001,709,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.548792,3604,3576
0.8270769230769232,0.1023867130279541,3784,2.9591615200042725,0,0,4,0.487363338470459,91098,83.5978934764862,0,0,0,0,0,0,0.0087215900421142,0.992,0.0,0.0,0.9825775994300648,0.2217481136322021,0.0621464106427367,0.977811978690396,0.3552641868591308,0.1698182842227579,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Thresholds,5.0,60,0,60,240,2,9,0.8383076923076919,0.959768276965466,0.1448878326804059,3600.0130400657654,35468.0,-982795106,0.793929088,True,True,AblationV2,False,4,0.008,701,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.595248,3605,3576
0.8510769230769231,0.1018760204315185,4138,2.7289414405822754,0,0,4,0.5161054134368896,181842,139.4325077533722,0,0,0,0,0,0,0.0086023807525634,0.994,0.0,0.0,0.986933199572548,0.2221889495849609,0.0626184119617339,0.9863554483075804,0.3073840141296386,0.1529357618960696,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Thresholds,5.0,60,0,60,240,2,9,0.8570769230769226,0.9696521739130411,0.1313478963264711,3600.019711971283,46097.0,1154381089,0.7075214,True,True,AblationV2,False,4,0.006,703,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.604256,3605,3576
0.8222307692307693,0.1297171115875244,2719,2.152135133743286,0,0,2,0.4060220718383789,400940,363.10083985328674,0,0,0,0,0,0,0.0085141658782958,0.994,0.0,0.0,0.9831923076923054,0.2423818111419677,0.0285940789581692,0.9831923076923054,0.4779407978057861,0.4134906575489417,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.8282307692307689,0.9563212428073112,0.1546555360355764,3600.0011909008026,127819.0,162661130,0.432175864,True,True,AblationV2,False,4,0.006,702,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.570772,3605,3576
0.8462307692307692,0.1302230358123779,2752,2.73645567893982,0,0,4,0.4838318824768066,448746,402.3169002532959,0,0,0,0,0,0,0.0086171627044677,0.996,0.0,0.0,0.9880010637031582,0.2448799610137939,0.0281190039445321,0.9879999999999975,0.65854811668396,0.7049269276780239,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.8566538461538458,0.9644589378704218,0.1258444028478866,3600.0009059906006,126979.0,217444793,0.48467576,True,True,AblationV2,False,4,0.004,704,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.586476,3605,3576
0.7628994082840237,0.0084536075592041,565,0.1029174327850341,0,0,0,0.0,25310,4.155183792114258,0,0,0,0,5195,7709,0.0937261581420898,0.985,0.47,0.62,0.9850000000000017,0.724200963973999,0.9179720852679496,0.9849250000000016,1.6164381504058838,1.9251042808072965,BendRegOCT,2026-07-02 19:34:32,monk2,,,6,6,0,15,2,2,0.7924852071005919,0.7924852071005919,0.0,239.3984661102295,8401.0,844852485,0.084771976,True,True,AblationV2,False,4,0.002,1853,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.19412,243,241
0.73498224852071,0.0082378387451171,635,0.1085398197174072,0,0,0,0.0,18846,3.216498851776123,0,0,0,0,5195,7709,0.0946729183197021,0.97,0.51,0.72,0.9700000000000014,0.7288579940795898,0.9682712155863776,0.9696615536698768,1.7539739608764648,2.1266785743323946,BendRegOCT,2026-07-02 19:34:32,monk2,,,6,6,0,15,2,2,0.7645680473372783,0.7645680473372782,0.0,239.6042721271515,6356.0,-2146196810,0.084530368,True,True,AblationV2,False,4,0.004,1852,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.190688,244,241
0.8864307692307692,0.1358649730682373,2544,2.6379857063293457,0,0,4,0.4674470424652099,484972,431.6873028278351,0,0,0,0,0,0,0.0083765983581542,0.9994,0.0,0.0,0.9981999999999976,0.2480368614196777,0.0287355361771857,0.9979009999999976,0.6813299655914307,0.7511084679989031,BendRegOCT,2026-07-02 18:38:31,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.9002538461538457,0.9662966130310736,0.0733601607584155,3600.0011241436005,197884.0,595538932,0.548091072,True,True,AblationV2,False,4,0.0006,712,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.732908,3605,3578
0.9455153846153844,0.1147177219390869,3191,2.8714916706085205,0,0,4,0.4758172035217285,75794,70.25597620010376,0,0,0,0,0,0,0.0082850456237792,0.9999,0.0,0.0,0.9997830585710292,0.228666067123413,0.0605721924188611,0.9997830148592464,0.2899839878082275,0.1115110568964641,BendRegOCT,2026-07-02 18:38:32,sonar,Quantile Thresholds,5.0,60,0,60,240,2,9,0.9551307716346148,0.999499516557028,0.0464530577802244,3600.00142288208,21010.0,-1854255057,0.645037592,True,True,AblationV2,False,4,0.0001,719,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.47908,3605,3577
0.8929307692307693,0.1438572406768798,2715,2.5441391468048096,0,0,2,0.6144206523895264,187054,209.7933819293976,0,0,0,0,0,0,0.0097353458404541,0.9999,0.0,0.0,0.9997499999999976,0.2456951141357422,0.0282314190971257,0.9996999999999976,0.5523250102996826,0.4322966194650043,BendRegOCT,2026-07-02 18:38:32,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.8978384615384611,0.9941200656903972,0.1072371125502421,3600.0038211345677,67772.0,-2048130191,0.537578672,True,True,AblationV2,False,4,0.0001,718,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.47686,3605,3577
0.9375153846153844,0.1166675090789794,3267,2.635518789291382,0,0,2,0.4252476692199707,89946,82.13455438613892,0,0,0,0,0,0,0.0082790851593017,0.9994,0.0,0.0,0.998698398263855,0.2266678810119629,0.0620578044964326,0.9986933654501337,0.2897088527679443,0.1140276581973748,BendRegOCT,2026-07-02 18:38:32,sonar,Quantile Thresholds,5.0,60,0,60,240,2,9,0.9423230769230764,0.9969981531384624,0.0580215825700819,3600.010610818863,32113.0,1685745233,0.730635888,True,True,AblationV2,False,4,0.0006,713,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.515172,3605,3580
0.8890307692307693,0.1468839645385742,2693,2.9124152660369877,0,0,6,0.6034901142120361,213764,198.9214050769806,0,0,0,0,0,0,0.0096259117126464,0.9996,0.0,0.0,0.9989999999999976,0.2733080387115478,0.0278697599975305,0.9989189212773824,0.5076169967651367,0.4187285153660037,BendRegOCT,2026-07-02 18:38:32,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.907861538461538,0.9886249792804362,0.0889600863098133,3600.0011389255524,80178.0,1872681938,0.429274032,True,True,AblationV2,False,4,0.0004,714,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.409072,3605,3581
0.8916307692307692,0.1313755512237548,2913,3.310267448425293,0,0,8,0.5033245086669922,172810,164.9595925807953,0,0,0,0,0,0,0.0089249610900878,0.9998,0.0,0.0,0.9994999999999976,0.2427830696105957,0.0287959486128609,0.9993999999999976,0.4997131824493408,0.4879851785522334,BendRegOCT,2026-07-02 18:38:32,sonar,Quantile Buckets,5.0,60,0,60,300,2,9,0.9152692307692304,0.99653799948837,0.0887922001385732,3600.001080036164,79245.0,1667456535,0.492222064,True,True,AblationV2,False,4,0.0002,716,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.450588,3606,3576
0.6726066350710901,0.0493521690368652,10059,2.0838186740875244,0,0,0,0.386843204498291,11422,9.032594919204712,0,0,0,0,113,166,0.0745718479156494,0.9505213,0.0,0.0,0.9105213270142264,0.3442261219024658,0.0563588328909979,0.9105213270142264,0.3865461349487304,0.089637688418832,BendRegOCT,2026-07-02 19:01:38,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,2,0.6726066350710899,0.6726066350710899,0.0,2226.2261321544647,10408.0,9647042,0.458774416,True,True,AblationV2,False,3,0.04,1265,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.387044,2231,2212
0.7442553191489362,0.0250687599182128,2440,0.4861867427825928,0,0,0,0.0,110,0.2378551959991455,0,0,0,0,59547,87358,2.912193775177002,0.7821934,13.07,12.98,0.7821933667083536,17.248941898345947,16.308326170254453,0.7447736982046104,389.09576988220215,519.6601970424703,BendRegOCT,2026-07-02 19:32:20,kr-vs-kp,,,36,36,0,38,2,2,0.7442553191489336,0.7442553191489336,0.0,392.1576690673828,3.0,99638906,0.596563024,True,True,AblationV2,False,3,0.04,1772,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.519832,401,396
0.7540074906367041,0.0111975669860839,197,0.0074083805084228,0,0,0,0.0,8,0.0023460388183593,0,0,0,0,2450,3637,0.0542366504669189,0.8145054,0.05,0.07,0.8145054159457416,0.1197988986968994,0.1473995564956068,0.7550488879768177,0.304980993270874,0.3626997943124119,BendRegOCT,2026-07-02 19:38:57,spect,,,22,22,0,22,2,2,0.7540074906367039,0.7540074906367039,0.0,0.3090128898620605,1.0,-457342081,0.023580744,True,True,AblationV2,False,4,0.04,1937,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.0,4,3
0.6944262295081968,0.0084626674652099,107,0.0050184726715087,0,0,0,0.0,6,0.0013036727905273,0,0,0,0,1209,1794,0.0262453556060791,0.7170492,0.02,0.03,0.7098360655737707,0.0650339126586914,0.0629311702418349,0.7041347905282339,0.0811810493469238,0.0754961619854695,BendRegOCT,2026-07-02 19:38:58,monk3,,,6,6,0,15,2,2,0.6944262295081967,0.6944262295081968,0.0,0.0902369022369384,1.0,1065220384,0.010091272,True,True,AblationV2,False,4,0.08,1875,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.0,5,3
0.8242553191489362,0.0205311775207519,2442,0.3675820827484131,0,0,0,0.0,104,0.1791651248931884,0,0,0,0,59547,87358,2.394099712371826,0.8621934,5.23,6.62,0.8621933667083456,7.583455085754394,9.320417530300036,0.8410897711656099,137.59617590904236,248.5221303793044,BendRegOCT,2026-07-02 19:32:19,kr-vs-kp,,,36,36,0,38,2,2,0.824255319148933,0.824255319148933,0.0,400.0932929515839,73.0,-1848130794,0.727615168,True,True,AblationV2,False,3,0.02,1773,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.55988,408,403
0.64,0.0040678977966308,87,0.0032765865325927,0,0,0,0.0,18,0.0040500164031982,0,0,0,0,777,1141,0.019625186920166,0.7829412,0.01,0.01,0.7829411764705896,0.0316879749298095,0.0278948862466581,0.6448484848484854,0.120755910873413,0.1079069093946471,BendRegOCT,2026-07-02 19:39:01,iris,Quantile Thresholds,5.0,4,0,4,16,3,2,0.64,0.64,0.0,0.1310279369354248,1.0,-1007641944,0.006786776,True,True,AblationV2,False,3,0.08,1981,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.01428,5,3
0.7,0.0040655136108398,580,0.0247323513031005,0,0,0,0.0,62,0.0117075443267822,0,0,0,0,777,1141,0.0191929340362548,0.8133333,0.01,0.01,0.7715032679738576,0.046454906463623,0.039971958870803,0.7158952776734168,0.2454190254211425,0.2332470304011415,BendRegOCT,2026-07-02 19:39:02,iris,Quantile Thresholds,5.0,4,0,4,16,3,2,0.7000000000000001,0.7000000000000001,0.0,0.3600468635559082,35.0,-606619774,0.013598648,True,True,AblationV2,False,3,0.06,1983,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.115268,5,3
0.8266666666666667,0.0049552917480468,344,0.0213432312011718,0,0,0,0.0,68,0.0119609832763671,0,0,0,0,512,751,0.0128839015960693,0.8866667,0.01,0.01,0.8806666666666685,0.0444850921630859,0.0367092940536782,0.856538461538463,0.2279410362243652,0.2186908733568028,BendRegOCT,2026-07-02 19:39:02,iris,Quantile Buckets,5.0,4,0,4,20,3,2,0.8400000000000001,0.8400000000000001,0.0,0.294853925704956,31.0,788838277,0.012370472,True,True,AblationV2,False,3,0.02,1986,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.114808,4,3
0.7799999999999999,0.0041949748992919,510,0.0240180492401123,0,0,0,0.0,98,0.016324758529663,0,0,0,0,777,1141,0.0191936492919921,0.8533333,0.01,0.01,0.8266666666666683,0.0520358085632324,0.0446336370592076,0.7952063492063506,0.2353308200836181,0.2123484090531222,BendRegOCT,2026-07-02 19:39:02,iris,Quantile Thresholds,5.0,4,0,4,16,3,2,0.7800000000000001,0.7800000000000001,0.0,0.3963079452514648,65.0,-1435262080,0.01453824,True,True,AblationV2,False,3,0.04,1985,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.1176,4,3
0.56,0.005183458328247,545,0.0269467830657959,0,0,0,0.0,304,0.0507886409759521,0,0,0,0,512,751,0.0140516757965087,0.7933333,0.0,0.0,0.7100000000000007,0.0409760475158691,0.0295230064358157,0.6177131782945741,0.2452559471130371,0.238205048221642,BendRegOCT,2026-07-02 19:39:01,iris,Quantile Buckets,5.0,4,0,4,20,3,2,0.56,0.56,0.0,0.7910199165344238,260.0,-1810479058,0.013618144,True,True,AblationV2,False,3,0.08,1980,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.11666,5,4
0.86,0.004129409790039,622,0.0264070034027099,0,0,0,0.0,92,0.0155887603759765,0,0,0,0,777,1141,0.0194094181060791,0.8933333,0.01,0.01,0.8933333333333352,0.0400640964508056,0.0347752055932205,0.8720558305846406,0.3098249435424804,0.2973943550769751,BendRegOCT,2026-07-02 19:39:02,iris,Quantile Thresholds,5.0,4,0,4,16,3,2,0.8600000000000001,0.8600000000000001,0.0,0.4463210105895996,57.0,-612314603,0.01668776,True,True,AblationV2,False,3,0.02,1987,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.117928,4,3
0.7266666666666666,0.0050432682037353,514,0.0240697860717773,0,0,0,0.0,202,0.03194260597229,0,0,0,0,512,751,0.0132718086242675,0.8333333,0.01,0.01,0.81123287671233,0.0520429611206054,0.0403056027406164,0.7735673918992892,0.3627660274505615,0.3698647368663502,BendRegOCT,2026-07-02 19:39:02,iris,Quantile Buckets,5.0,4,0,4,20,3,2,0.7399999999999992,0.7399999999999991,0.0,0.621394157409668,133.0,705301120,0.013862224,True,True,AblationV2,False,3,0.04,1984,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.11742,4,4
